EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-951.815258462	200.0	0.00228257	1.30603	0.622147343766	0.627848524965	910000
-980.245772689	200.0	0.00276428	1.31692	0.634787327234	0.648092337996	912600
-923.527256887	200.0	0.000563405	1.35673	0.489419354844	0.521410722112	915200
-977.035753897	200.0	2.68048e-05	1.311	0.505165702336	0.567504698833	917800
-1021.68349238	200.0	0.00142378	1.2753	0.668975329023	0.683006029824	920400
-1069.6633651	200.0	0.0037503	1.26958	0.704050422044	0.711300722217	923000
-949.945903789	200.0	0.00348437	1.28901	0.573169324696	0.578628394738	925600
-922.78519141	200.0	1.36309e-05	1.3693	0.485408946691	0.496808435389	928200
-971.086421131	200.0	0.00248304	1.36864	0.470205357241	0.493632077789	930800
-1050.61642754	200.0	0.00263698	1.29565	0.642133369235	0.657644252621	933400
-1022.15968745	200.0	0.000254082	1.28329	0.698030429827	0.725251873404	936000
-987.601155223	200.0	0.00716577	1.29133	0.641715365412	0.658481868292	938600
-1001.19846889	200.0	0.015535	1.29079	0.606190594056	0.616584588414	941200
-981.315680756	200.0	0.0107889	1.29064	0.624593758368	0.642121573706	943800
-995.675420118	200.0	0.0111114	1.33205	0.610015396052	0.632563458752	946400
-1046.00161745	200.0	0.0015538	1.21062	0.75380977515	0.76081638952	949000
-1006.92782452	200.0	9.10013e-05	1.25691	0.673626748315	0.691673211727	951600
-977.965885638	200.0	6.95191e-05	1.25273	0.668263132615	0.68150056898	954200
-941.462507259	200.0	0.0027514	1.22474	0.645726145963	0.657279087221	956800
-1013.50124681	200.0	0.00674133	1.172	0.718034084981	0.723127551248	959400
-981.125834262	200.0	0.0255825	1.19985	0.658138166628	0.667425972617	962000
-919.05759439	200.0	3.38186e-05	1.26865	0.590097410997	0.612673350268	964600
-901.699182285	200.0	0.000110745	1.20515	0.653064010108	0.660406038243	967200
-975.352048803	200.0	0.000303699	1.27669	0.656918571386	0.667003877024	969800
-965.853269989	200.0	0.296831	1.13309	0.635746950958	0.647992432783	972400
-940.999837341	200.0	0.35006	1.20251	0.665815892201	0.679311000048	975000
-910.718107641	200.0	0.0536627	1.15041	0.552430321284	0.564804946809	977600
-981.688058006	200.0	0.00188275	0.989172	0.611261492065	0.628216687153	980200
-947.665685706	200.0	0.00097893	1.19553	0.600322562565	0.660076148401	982800
-1004.35871738	200.0	0.00106152	1.04987	0.4926552517	0.54015823253	985400
-960.230569128	200.0	0.549396	0.869446	0.562089780297	0.570552408331	988000
-926.303689362	200.0	0.234973	1.02131	0.474347335222	0.490300488864	990600
-997.697565355	200.0	0.0259482	0.963833	0.592648608337	0.625731245617	993200
-1019.9306594	200.0	0.00159493	0.943344	0.590629749148	0.655024570999	995800
-981.197871714	200.0	0.00176154	0.791513	0.536797668081	0.54500764878	998400
-1074.18101586	200.0	0.00468265	1.00812	0.647135156924	0.661144702641	1001000
-939.82137598	200.0	0.00107671	0.916134	0.518811208906	0.527293920809	1003600
-984.467185143	200.0	0.0189576	0.88055	0.505432047096	0.519643213662	1006200
-1051.63157249	200.0	0.00154001	1.04178	0.659076348941	0.671032494856	1008800
-963.657518818	200.0	0.00265621	0.959429	0.552092908047	0.565471681446	1011400
-891.917040132	200.0	0.00112054	0.976096	0.382806592028	0.398161662448	1014000
-951.447872628	200.0	1.30064e-05	0.955739	0.551352951384	0.559063312913	1016600
-1031.16521501	200.0	1.36196e-05	1.02092	0.689477509292	0.699517416738	1019200
-977.288026058	200.0	0.00239623	0.921131	0.522613866928	0.554876796146	1021800
-954.365377618	200.0	0.0023563	1.10756	0.488306799915	0.518565315854	1024400
-950.946517706	200.0	0.022512	1.02321	0.541301184343	0.551039610354	1027000
-1000.59308037	200.0	0.00419237	0.913682	0.66022104196	0.667729258211	1029600
-972.698088372	200.0	0.00355493	0.935596	0.512152194212	0.541014073767	1032200
-998.288020723	200.0	0.000664696	1.01739	0.591493868223	0.602578298867	1034800
-935.048195331	200.0	0.00127619	1.07892	0.441846317745	0.466474733044	1037400
-963.704054324	200.0	0.00252869	1.04421	0.627581424076	0.632302306373	1040000
-1007.7508536	200.0	0.0023443	0.959914	0.637580642973	0.644874785489	1042600
-922.526871476	200.0	0.000385946	1.01529	0.47116812678	0.522047994032	1045200
-985.449352974	200.0	0.000591103	0.994283	0.55913038075	0.575704594206	1047800
-1023.84387674	200.0	0.0420837	1.046	0.513419833338	0.571580348216	1050400
-968.980230024	200.0	0.021334	0.972114	0.647887673539	0.671785959793	1053000
-923.094880068	200.0	1.87168e-05	1.19574	0.582231913554	0.603080244055	1055600
-940.730605608	200.0	0.00850748	0.92985	0.51127884246	0.518935552649	1058200
-934.462516545	200.0	0.000347014	1.02172	0.555399813257	0.569856201704	1060800
-931.091183966	200.0	0.00639914	0.966956	0.479890975968	0.508081368042	1063400
-1070.08513777	200.0	0.000121656	0.886706	0.701642841444	0.715119967495	1066000
-966.805135375	200.0	0.000116909	0.997428	0.561037303417	0.597742825099	1068600
-875.570845498	200.0	0.00132296	1.00096	0.444089556005	0.472372587576	1071200
-1011.11333118	200.0	0.0240777	0.847918	0.712222056221	0.727056317144	1073800
-930.75593247	200.0	0.00752519	1.02007	0.570760515259	0.58634564741	1076400
-988.870973011	200.0	8.01527e-06	0.920057	0.617383129107	0.644850881557	1079000
-969.015548403	200.0	0.00167342	1.07696	0.607664671683	0.630444140789	1081600
-1008.74696553	200.0	0.00143534	0.959469	0.658585106623	0.671614397103	1084200
-987.502084975	200.0	0.0100204	0.89685	0.603388510918	0.617362729453	1086800
-1020.20436672	200.0	0.00530294	0.927906	0.735969983688	0.764494441075	1089400
-991.308557636	200.0	0.000712627	0.925202	0.527439375298	0.551799296734	1092000
-962.28557841	200.0	0.00303612	0.89914	0.581266600048	0.605907775668	1094600
-956.739555168	200.0	8.77331e-05	0.87132	0.536791560667	0.552780277962	1097200
-971.276504138	200.0	0.000539101	1.01262	0.627558537091	0.642993729846	1099800
-962.452130294	200.0	0.00601134	0.948618	0.566088213098	0.583516516273	1102400
-908.323250314	200.0	0.0810119	0.990463	0.456627797773	0.465616031604	1105000
-1003.06072709	200.0	0.0199474	0.950455	0.584904539576	0.605561779933	1107600
-995.257785512	200.0	0.00544146	0.998025	0.733797742833	0.744846288373	1110200
-1019.60575047	200.0	0.000902508	1.01929	0.760209773805	0.76811763633	1112800
-976.958574282	200.0	0.0031499	1.0211	0.583411675963	0.597699471722	1115400
-888.575157978	200.0	0.00383475	1.1029	0.498736300399	0.518299232655	1118000
-881.628713102	200.0	0.000174153	1.08843	0.496879717969	0.51947403302	1120600
-988.176017138	200.0	0.000145849	0.869652	0.636714278534	0.657241923173	1123200
-976.199092388	200.0	0.000247241	1.11569	0.60019590855	0.660278516117	1125800
-998.357076973	200.0	0.000297769	0.979261	0.667905199135	0.675777447912	1128400
-905.917433369	200.0	0.00516788	1.09727	0.470482303295	0.479356476666	1131000
-911.151667385	200.0	0.00666602	1.06636	0.541687099944	0.547146257176	1133600
-939.203470443	200.0	0.00491861	0.974533	0.58480864837	0.598969972172	1136200
-959.851398862	200.0	0.000944725	1.11917	0.54375836	0.554165203946	1138800
-941.930604542	200.0	0.00249998	1.07787	0.661403766691	0.682959918759	1141400
-913.874206646	200.0	1.07905e-05	1.13889	0.531200640006	0.550083860993	1144000
-900.776450665	200.0	0.000374507	1.03229	0.385009224637	0.405001096057	1146600
-974.29636434	200.0	0.00168743	1.11645	0.636166888885	0.642634273667	1149200
-946.634998798	200.0	0.00642325	1.08656	0.642786641215	0.652743299406	1151800
-907.174890601	200.0	0.0197778	0.992381	0.508987855042	0.528215604141	1154400
-1051.20817461	200.0	0.00283275	0.94661	0.792001431026	0.797915126334	1157000
-967.280245791	200.0	0.000698381	0.984106	0.679895809298	0.689545360104	1159600
-989.021739389	200.0	0.00104747	0.9363	0.706017362791	0.715980902092	1162200
-988.512057374	200.0	0.00047555	0.946953	0.669877793918	0.678471577957	1164800
-1040.43981446	200.0	0.0247957	0.840699	0.711155866373	0.72880875114	1167400
-941.303413164	200.0	0.0106523	1.07018	0.628369943777	0.638167621829	1170000
-992.540848503	200.0	0.0137335	0.956735	0.675622340494	0.679588006968	1172600
-934.339255043	200.0	0.000891026	1.03636	0.693005503513	0.705757086904	1175200
-934.512674322	200.0	0.00105981	1.07299	0.669558393934	0.683643704813	1177800
-912.583828738	200.0	7.72841e-05	1.09469	0.559880718583	0.577810047619	1180400
-926.323939426	200.0	0.0271559	1.11947	0.55294160698	0.567912447392	1183000
-986.838220391	200.0	0.0142631	1.03025	0.641462165243	0.651762400479	1185600
-998.760276313	200.0	6.01947e-05	1.09811	0.631695557062	0.641449415132	1188200
-951.54394794	200.0	0.0032836	1.06795	0.582812600825	0.588616551749	1190800
-961.055723701	200.0	0.000235244	0.978031	0.601542818912	0.612548786815	1193400
-926.427550313	200.0	0.000154725	1.07006	0.607461403724	0.628052672245	1196000
-880.14189977	200.0	0.00175837	1.07866	0.476918605052	0.523093673511	1198600
-991.98429264	200.0	0.000489065	1.00022	0.730911956611	0.75256147718	1201200
-931.862385777	200.0	0.0128756	0.99053	0.622932868374	0.632985308356	1203800
-903.867749135	200.0	0.0245428	0.983666	0.543093641482	0.552478570477	1206400
-870.180848551	200.0	0.00475614	1.15138	0.435282190163	0.457129121883	1209000
-945.994653761	200.0	0.00812164	1.13505	0.604524263383	0.616713792604	1211600
-870.618641956	200.0	0.0100637	1.06701	0.456209952394	0.467947300576	1214200
-902.131441935	200.0	0.00600009	1.05493	0.504457876451	0.520208990212	1216800
-975.09069601	200.0	0.00117132	1.21137	0.645376216675	0.650612117355	1219400
-984.131672085	200.0	0.00052652	1.25248	0.693800878402	0.710882864974	1222000
-951.459882519	200.0	0.00197523	1.12958	0.606209659537	0.652508603171	1224600
-1005.50001608	200.0	0.00245931	1.20624	0.621747760305	0.638208798467	1227200
-908.559332777	200.0	0.00511106	1.10595	0.545177003297	0.552058366499	1229800
-958.775404291	200.0	0.00175844	1.07648	0.648740255361	0.671537820117	1232400
-1052.27701613	200.0	0.000939	1.0164	0.779884618529	0.793609328868	1235000
-925.607053819	200.0	0.0016081	1.16228	0.511454369984	0.555588677569	1237600
-1008.91110088	200.0	4.75426e-05	1.11765	0.641106571192	0.658686657635	1240200
-976.458240748	200.0	0.000526915	1.17111	0.628778746593	0.636102873316	1242800
-985.484642534	200.0	0.00110884	1.16487	0.639376524111	0.654027227191	1245400
-976.086313027	200.0	0.00131474	1.12641	0.729513576094	0.736414609497	1248000
-950.737267867	200.0	0.00157582	1.03708	0.651078450452	0.68318280902	1250600
-956.390001919	200.0	0.00110365	1.06975	0.680231065325	0.696565629126	1253200
-958.975257714	200.0	0.0023412	1.19273	0.597473896258	0.613647633936	1255800
-927.341215652	200.0	0.00315053	1.03868	0.61900682503	0.670329167093	1258400
-913.638125793	200.0	7.05727e-05	1.20249	0.545154599785	0.605900684424	1261000
-982.009550193	200.0	0.000759111	1.26109	0.617832633627	0.630707610191	1263600
-907.131214001	200.0	0.00775851	1.15825	0.604342418062	0.6231342286	1266200
-1009.94541942	200.0	0.00697674	1.09926	0.766223497346	0.783984343341	1268800
-929.321737479	200.0	0.00638096	1.11058	0.571014634205	0.614708786714	1271400
-970.045278137	200.0	0.000218714	1.04415	0.657290002496	0.66570102537	1274000
-948.049552875	200.0	0.000305258	1.1051	0.537822653525	0.557547543463	1276600
-978.035385284	200.0	0.0125034	1.08274	0.614136453911	0.624020306248	1279200
-935.719222977	200.0	0.00513654	1.04783	0.698441078526	0.725205360998	1281800
-1068.38174116	200.0	2.16414e-06	1.08526	0.753183944296	0.763626869932	1284400
-1019.75181818	200.0	0.00335177	1.06229	0.741277521726	0.749980471953	1287000
-873.412650956	200.0	0.00469144	1.09026	0.546121819743	0.562392167633	1289600
-1002.30791045	200.0	0.00337005	1.09541	0.692703368332	0.704794491702	1292200
-920.624055111	200.0	0.00307627	1.13324	0.524168040064	0.534084010268	1294800
-992.7445149	200.0	0.000379472	1.11584	0.615909814118	0.629064297404	1297400
-962.15962713	200.0	0.000101223	1.19152	0.608415828589	0.634390666408	1300000
-904.153236397	200.0	0.00193445	1.27776	0.436605200361	0.454682247083	1302600
-991.784157293	200.0	0.00272168	1.18495	0.640697515443	0.652299590932	1305200
-1015.10576154	200.0	0.00122057	1.10873	0.682152932004	0.702675762053	1307800
-953.376715033	200.0	0.0104391	1.24479	0.593341996226	0.625280336092	1310400
-866.676398901	200.0	0.00979214	1.24817	0.454541789579	0.472523516234	1313000
-951.802064213	200.0	0.00116425	1.20004	0.624669083939	0.639308029517	1315600
-931.48706408	200.0	0.000996878	1.18565	0.489838882881	0.49917143448	1318200
-1024.99557218	200.0	0.00369892	1.09762	0.738301734671	0.750312858999	1320800
-939.584378811	200.0	0.000258203	1.23205	0.482942843381	0.495109642048	1323400
-972.739558857	200.0	0.000436829	1.21419	0.632061675052	0.641123401668	1326000
-927.1103108	200.0	0.00358387	1.18481	0.558146273078	0.575594884929	1328600
-1014.60083654	200.0	0.000101366	1.20845	0.607747009124	0.634833249172	1331200
-875.494842121	200.0	0.0525428	1.26725	0.439800960233	0.473703047242	1333800
-985.188951391	200.0	0.050278	1.18191	0.630217471468	0.641385458763	1336400
-1018.55037197	200.0	0.0201166	1.15512	0.645185991498	0.693127614972	1339000
-896.723038367	200.0	0.0120643	1.21832	0.582583349606	0.599172649342	1341600
-1082.28156259	200.0	0.01657	1.11811	0.712328026781	0.7320468728	1344200
-974.906595432	200.0	0.00813124	1.22234	0.67361370284	0.685989574368	1346800
-1050.03870459	200.0	0.00186342	1.18612	0.685734754284	0.700756055861	1349400
-887.945893253	200.0	0.00369003	1.28027	0.398904589575	0.440224329671	1352000
-971.452382386	200.0	0.00260157	1.15252	0.595534297162	0.614347665419	1354600
-923.062662684	200.0	0.00162513	1.34205	0.499144746921	0.529636222336	1357200
-1023.07498919	200.0	0.000839683	1.17564	0.649162652653	0.661757472852	1359800
-961.186500928	200.0	0.00224437	1.15251	0.658292565008	0.667266804849	1362400
-999.369314393	200.0	0.0024469	1.14658	0.709696856561	0.714009121288	1365000
-948.457117863	200.0	0.00181067	1.27146	0.537969207078	0.55117321809	1367600
-1139.78743215	200.0	0.00217634	1.08255	0.709564685718	0.726444067856	1370200
-968.658233399	200.0	0.00209816	1.27274	0.547118457491	0.555534579395	1372800
-1008.79874256	200.0	0.00155257	1.24719	0.589266510916	0.602478608405	1375400
-1037.7673166	200.0	0.00136827	1.22366	0.630184922508	0.653101173879	1378000
-937.639070712	200.0	0.00126325	1.28326	0.564603651937	0.58271951644	1380600
-1023.26908541	200.0	0.00247956	1.22014	0.65661002435	0.666246772082	1383200
-1077.79037034	200.0	0.000643245	1.13594	0.731597172206	0.736923214112	1385800
-1012.20257504	200.0	0.00149171	1.21086	0.638540587754	0.655908928187	1388400
-1039.92798823	200.0	0.00202064	1.15814	0.613210279748	0.627628598306	1391000
-1000.07967853	200.0	0.000817797	1.22758	0.557905397066	0.569994341096	1393600
-1033.57112749	200.0	0.00233039	1.21719	0.564450461806	0.587913855585	1396200
-882.943760353	200.0	1.8928e-06	1.24889	0.35381489343	0.371833380011	1398800
-942.875087492	200.0	0.000101747	1.26115	0.596268827631	0.618262466774	1401400
-1044.10261618	200.0	0.0018264	1.10817	0.728472068014	0.747910264952	1404000
-999.522781933	200.0	1.38719e-05	1.23215	0.515203155956	0.54016845385	1406600
-1087.60443629	200.0	0.000302124	1.14094	0.705729041298	0.711608256153	1409200
-947.523289705	200.0	0.00829059	1.24051	0.528991485581	0.542722462745	1411800
-1033.40899468	200.0	0.00293586	1.20933	0.617257290888	0.632472821914	1414400
-1006.85428615	200.0	0.000137516	1.24059	0.629290478063	0.656008842412	1417000
-997.601347341	200.0	0.0109571	1.20115	0.591523277338	0.604738478022	1419600
-996.637712932	200.0	0.0119345	1.15513	0.605222691441	0.639667362264	1422200
-976.254269627	200.0	0.0107658	1.23016	0.499874916722	0.525070218473	1424800
-1017.46432616	200.0	0.00714841	1.12475	0.631402119658	0.64078482186	1427400
-1050.12350776	200.0	0.000900225	1.1489	0.672834468645	0.684763607193	1430000
-1057.69656735	200.0	0.00208588	1.13302	0.700917872295	0.710885479566	1432600
-1060.17927197	200.0	0.00455326	1.11517	0.687758562037	0.695601227346	1435200
-1008.84591897	200.0	0.00618392	1.106	0.746308900003	0.755376197782	1437800
-898.6250357	200.0	0.00293112	1.25482	0.496906686487	0.524501650388	1440400
-1041.17120246	200.0	0.00077984	1.13875	0.703243766252	0.718483180762	1443000
-963.672443587	200.0	0.00128186	1.2039	0.570053005948	0.586857607911	1445600
-932.818501846	200.0	0.00478445	1.32336	0.462797583776	0.47910504097	1448200
-926.231343225	200.0	0.00419787	1.24178	0.498989365747	0.509592923785	1450800
-906.334613904	200.0	0.00241819	1.20323	0.577376807347	0.593340876048	1453400
-927.916884063	200.0	0.00200992	1.15635	0.576351500023	0.60221678414	1456000
-914.520540101	200.0	0.00177415	1.20854	0.609771337438	0.621667322401	1458600
-1063.1268554	200.0	0.00215655	1.05604	0.697581619236	0.704368277019	1461200
-995.988938255	200.0	0.00193677	1.10166	0.719715740851	0.726355430601	1463800
-929.816714335	200.0	0.000476582	1.15898	0.668369319199	0.682595336113	1466400
-961.715815794	200.0	2.59658e-05	1.25046	0.625963966653	0.639560591214	1469000
-999.256437776	200.0	3.30178e-05	1.1307	0.644055192842	0.651682887554	1471600
-1001.47192216	200.0	0.000396162	1.14543	0.685665547244	0.700996675317	1474200
-1030.96319572	200.0	0.00940345	1.1653	0.685987179937	0.699379281744	1476800
-1021.98900878	200.0	0.00460752	1.19691	0.619818843857	0.63454906681	1479400
-1049.69149155	200.0	0.00149483	1.10634	0.763736341998	0.77667183581	1482000
-857.34916625	200.0	0.00100262	1.31183	0.466974940236	0.479023674159	1484600
-950.377105585	200.0	0.000645858	1.2065	0.682216169671	0.688373426618	1487200
-935.84546404	200.0	0.00325462	1.34545	0.544245988871	0.558630397154	1489800
-961.706309231	200.0	0.0123107	1.17226	0.616837727298	0.627756284644	1492400
-918.857462692	200.0	0.00515058	1.24859	0.491157196687	0.528494426005	1495000
-1034.16538516	200.0	0.001203	1.1592	0.699151869359	0.720026792058	1497600
-902.430423831	200.0	0.000927243	1.27379	0.432675694029	0.456615785257	1500200
-966.768234325	200.0	0.00225452	1.19846	0.64701636358	0.661272559645	1502800
-1010.85684049	200.0	0.00177639	1.23351	0.634223494344	0.646262412208	1505400
-1047.99905298	200.0	0.00336224	1.19202	0.690925488761	0.709621005509	1508000
-1006.81775085	200.0	0.00392944	1.12756	0.643667128472	0.672466493468	1510600
-939.953118147	200.0	0.0059719	1.2686	0.478485345646	0.514110729235	1513200
-1022.21104145	200.0	0.00121191	1.1743	0.65953918621	0.672002022204	1515800
-1016.73638873	200.0	0.00116781	1.18501	0.692325175967	0.719046636612	1518400
-992.865380846	200.0	0.00239881	1.18439	0.654025385594	0.670630421207	1521000
-947.764315944	200.0	0.00127957	1.31573	0.542926224776	0.581159982195	1523600
-935.896629412	200.0	0.00286878	1.21147	0.533911429178	0.565440961737	1526200
-970.66764875	200.0	0.00274185	1.25733	0.557625355324	0.577276492429	1528800
-1123.47260146	200.0	0.00240535	1.06699	0.767171373769	0.78758466377	1531400
-1001.99609519	200.0	0.00148673	1.19993	0.580489606679	0.607644601196	1534000
-943.336799664	200.0	0.00178387	1.23364	0.542572098798	0.568166985767	1536600
-1073.60021079	200.0	0.00164853	1.22174	0.664288657892	0.674801159878	1539200
-1064.09176967	200.0	0.00170394	1.27942	0.592061791589	0.616439800434	1541800
-1033.0051055	200.0	0.00173977	1.15014	0.682915263967	0.70508452429	1544400
-1066.51538111	200.0	0.00161672	1.2187	0.585942995475	0.60552984016	1547000
-1076.90763894	200.0	0.0020373	1.11351	0.705518401297	0.721697473568	1549600
-1019.80677771	200.0	0.000781888	1.23767	0.579046559648	0.60445881901	1552200
-1059.53833629	200.0	0.00144895	1.14168	0.685382533911	0.697496193986	1554800
-956.731146029	200.0	0.00152904	1.29492	0.44970102789	0.45824910314	1557400
-1060.20981092	200.0	0.00022513	1.11044	0.658813878228	0.672009311047	1560000
-978.144475744	200.0	3.1629e-05	1.29293	0.402312421877	0.427828327648	1562600
-1039.12553499	200.0	0.00124661	1.19439	0.635127854606	0.653173173011	1565200
-1009.72409696	200.0	0.000125002	1.21501	0.569505986313	0.588591391032	1567800
-1018.65412686	200.0	0.00266509	1.2345	0.692735356279	0.704805106362	1570400
-1058.83750945	200.0	0.00288904	1.20659	0.638724470353	0.648698013139	1573000
-970.183695961	200.0	0.00115455	1.18365	0.656917808625	0.677592831347	1575600
-1016.70482574	200.0	0.00340664	1.19863	0.550460028664	0.566721377155	1578200
-1126.62086292	200.0	0.0117587	1.11395	0.688885265938	0.702153636807	1580800
-982.263550683	200.0	0.00336133	1.29854	0.55865938477	0.578755976131	1583400
-1094.7256975	200.0	0.00211368	1.15181	0.690673900881	0.697560147666	1586000
-1078.28584767	200.0	0.000741667	1.21975	0.660932064766	0.671829054161	1588600
-1080.75585892	200.0	0.00704321	1.16395	0.646150146758	0.656578571649	1591200
-996.047751411	200.0	0.000567227	1.23349	0.612942651074	0.619245293843	1593800
-1137.30231027	200.0	0.00357261	1.14167	0.643898702601	0.650135602055	1596400
-1090.06873578	200.0	0.00458021	1.17687	0.644940328831	0.652998990245	1599000
-1045.51458384	200.0	0.00117066	1.17478	0.651270904247	0.665659413734	1601600
-974.336650019	200.0	0.000666016	1.25158	0.407490065989	0.431727173068	1604200
-933.315184744	200.0	3.35575e-05	1.31963	0.36507961568	0.379835094204	1606800
-1100.13096018	200.0	0.00311839	1.13073	0.623940812825	0.635789171203	1609400
-1030.480059	200.0	0.00672855	1.18309	0.659268967016	0.674656296062	1612000
-1102.21579566	200.0	0.00625001	1.1467	0.62853204727	0.63229290316	1614600
-1077.65699689	200.0	0.00582879	1.17317	0.658427479766	0.664151144388	1617200
-1045.29426706	200.0	0.00364776	1.13791	0.566320548606	0.58808150026	1619800
-1002.23047344	200.0	0.00214296	1.22188	0.602428549893	0.612372276763	1622400
-941.813257131	200.0	0.000420077	1.26638	0.507913205219	0.517313058323	1625000
-1076.56993769	200.0	0.00380161	1.16655	0.643609743026	0.653511366154	1627600
-1092.18768744	200.0	0.00977532	1.13813	0.690417831956	0.701697611512	1630200
-994.089404775	200.0	0.010425	1.23443	0.608988142272	0.622747907867	1632800
-1073.26924196	200.0	0.00675463	1.17198	0.670276195483	0.676642776618	1635400
-1073.93834363	200.0	0.00501485	1.12534	0.653716500286	0.670262429132	1638000
-1001.86376312	200.0	0.00105356	1.18594	0.575773695935	0.585727856891	1640600
-978.377763481	200.0	0.000673967	1.29247	0.581077670579	0.596232676377	1643200
-953.415103021	200.0	0.00228526	1.22628	0.624060672413	0.629863309274	1645800
-1067.82180761	200.0	0.00273604	1.14281	0.694148324329	0.714812605268	1648400
-999.507744475	200.0	0.00266556	1.13529	0.619158352996	0.637188299004	1651000
-1015.82315773	200.0	0.000517746	1.18417	0.665302079571	0.682854278683	1653600
-1041.18921769	200.0	0.00154007	1.15473	0.71908786095	0.732303187405	1656200
-925.852090744	200.0	0.00348096	1.25957	0.546259771666	0.566790995395	1658800
-884.569764429	200.0	0.00055273	1.27223	0.491391510018	0.502261782739	1661400
-1044.34539378	200.0	0.000159602	1.16196	0.662511383406	0.67083705757	1664000
-950.020767247	200.0	0.00026828	1.27068	0.664563790808	0.674988453278	1666600
-963.768861841	200.0	3.21841e-05	1.19349	0.629832991834	0.642271049454	1669200
-1009.46768235	200.0	0.00601286	1.16964	0.633039558838	0.646771356574	1671800
-1111.28031762	200.0	0.00115781	1.15539	0.691074979798	0.703567707014	1674400
-946.013588202	200.0	0.000223813	1.18473	0.535393857594	0.572376864051	1677000
-1037.82453336	200.0	0.0253725	1.17591	0.685959074498	0.702640112079	1679600
-1100.69563202	200.0	0.00694613	1.13687	0.69190395281	0.710007797857	1682200
-1000.91570468	200.0	0.00325217	1.21443	0.700171376048	0.707858224134	1684800
-956.157499119	200.0	0.000613455	1.25161	0.656642787013	0.66799705922	1687400
-993.16583945	200.0	2.22085e-05	1.22608	0.638942769746	0.668554623408	1690000
-1086.50004366	200.0	0.000636537	1.10733	0.775450431549	0.788245009922	1692600
-994.897166837	200.0	0.00170354	1.13097	0.660407562029	0.682443030563	1695200
-949.682716169	200.0	0.000460849	1.178	0.636268761684	0.654220507527	1697800
-1017.20960734	200.0	0.00826585	1.1309	0.613374407786	0.638573033746	1700400
-902.736193174	200.0	0.000961382	1.29453	0.466447652117	0.489160904758	1703000
-1002.15606386	200.0	0.183286	1.09394	0.679249579164	0.691460949799	1705600
-1030.74064707	200.0	0.00427209	1.18018	0.67182242573	0.696718940979	1708200
-1009.09874247	200.0	0.000171087	1.28708	0.663900374019	0.673168756956	1710800
-1020.41885387	200.0	0.000721513	1.19061	0.607295519548	0.627131778781	1713400
-956.78199326	200.0	0.00546649	1.34028	0.578559831827	0.605784045828	1716000
-925.373927867	200.0	0.00295481	1.15044	0.596796033197	0.607380877425	1718600
-986.7542391	200.0	0.0351845	1.15927	0.611355712402	0.62443929927	1721200
-1005.41037565	200.0	0.00707511	1.17122	0.666857507704	0.683780110314	1723800
-973.426448105	200.0	0.00425679	1.22008	0.684602633954	0.691455127879	1726400
-966.50797637	200.0	0.0017591	1.24298	0.571298751605	0.581602116364	1729000
-1172.3798575	200.0	0.00260726	1.06147	0.706775980344	0.714583147569	1731600
-965.528132043	200.0	0.0050009	1.29081	0.555984285229	0.581467461576	1734200
-900.466293759	200.0	0.00368941	1.28124	0.470075662549	0.4909110785	1736800
-1074.84510576	200.0	0.00245289	1.18905	0.687141938463	0.695838741574	1739400
-1013.96478514	200.0	0.00282712	1.28907	0.627686498906	0.640139124721	1742000
-1011.98696791	200.0	0.00295289	1.20099	0.635962902086	0.647809262716	1744600
-1049.21951327	200.0	0.00105041	1.20244	0.68079342637	0.697461240274	1747200
-1077.27603355	200.0	0.000633536	1.16264	0.688029107603	0.700893047332	1749800
-960.687446931	200.0	0.000744726	1.25136	0.605742403468	0.614748800591	1752400
-997.020948274	200.0	0.00054814	1.19615	0.598279651387	0.620390565259	1755000
-1088.70739148	200.0	7.35826e-05	1.20167	0.603902165346	0.636889739014	1757600
-1141.47197204	200.0	0.00029688	1.14177	0.690569245178	0.702307583456	1760200
-1061.97386732	200.0	0.00562239	1.1916	0.68938987514	0.696285046236	1762800
-990.179573612	200.0	0.0218276	1.25566	0.553869954911	0.576356906335	1765400
-1086.2164995	200.0	0.000566332	1.18295	0.654687208198	0.669574647165	1768000
-1099.43977746	200.0	0.00508763	1.1233	0.755742648925	0.778617942729	1770600
-938.282902526	200.0	0.0127788	1.24532	0.599583082244	0.608944024726	1773200
-1030.48893668	200.0	0.00069255	1.20894	0.662429751543	0.685027693653	1775800
-1106.97472681	200.0	0.00124091	1.15924	0.708410766354	0.718013788616	1778400
-897.348572328	200.0	0.000668817	1.2787	0.551006300516	0.579899525371	1781000
-986.912642334	200.0	0.000171204	1.19363	0.598710277969	0.616971027431	1783600
-974.567646453	200.0	0.000794677	1.27016	0.653345418406	0.661967567023	1786200
-1042.70046609	200.0	0.00171375	1.20379	0.678400139109	0.686660655015	1788800
-1030.91527656	200.0	0.00121273	1.30104	0.670389348982	0.679365804658	1791400
-967.75109814	200.0	0.00473528	1.2518	0.681046269239	0.694616736709	1794000
-1039.96332037	200.0	0.00094953	1.33092	0.694338575826	0.71018236972	1796600
-1061.21745377	200.0	0.00118662	1.26884	0.645980715508	0.656964679072	1799200
-946.552949784	200.0	0.0110083	1.36637	0.594264827969	0.606098052961	1801800
-982.145429711	200.0	0.00475489	1.3416	0.641692105109	0.655224122828	1804400
