EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-1213.75900601	200.0	0.0306075	-0.379371	0.477743918889	0.481685619978	897000
-1355.44231189	200.0	0.017677	-0.481422	0.475200610387	0.477832784841	899600
-1188.79578431	200.0	0.0115818	-0.388391	0.367162366688	0.378659455883	902200
-1283.9455661	200.0	0.00618753	-0.54435	0.334486102708	0.343503473593	904800
-1150.71640734	200.0	0.00173348	-0.338206	0.475118879278	0.481728469764	907400
-1324.31610454	200.0	0.00122391	-0.437448	0.442948545724	0.455920684071	910000
-1159.29780265	200.0	0.00335444	-0.422217	0.41985640269	0.439778501388	912600
-1253.10911929	200.0	0.000915114	-0.454702	0.540125502042	0.542963198668	915200
-1307.36739516	200.0	0.000920167	-0.474938	0.395367391224	0.402159070999	917800
-1136.72766544	200.0	0.00152301	-0.287511	0.598902257219	0.620218114857	920400
-1253.09186467	200.0	0.00170801	-0.448529	0.396417687354	0.427459673251	923000
-1377.76657427	200.0	0.00165179	-0.557629	0.410773921946	0.419461444425	925600
-1259.06876573	200.0	0.00166457	-0.472548	0.437172769531	0.443657181912	928200
-1065.93534934	200.0	0.0147732	-0.408379	0.343565648662	0.358593615066	930800
-1216.97459377	200.0	0.000518053	-0.445808	0.495833709238	0.524081915399	933400
-1289.57817651	200.0	0.00488907	-0.449581	0.449849120892	0.468231596865	936000
-1195.78852701	200.0	0.0114661	-0.400946	0.459714785471	0.466343171298	938600
-1306.99340025	200.0	0.00197533	-0.45675	0.46829495927	0.472471076789	941200
-1100.99042967	200.0	0.00199134	-0.337234	0.483564663256	0.492673525655	943800
-1380.54934271	200.0	0.00162157	-0.528388	0.426321063997	0.441588155524	946400
-1336.87366226	200.0	0.00040855	-0.548393	0.355980120688	0.359093855112	949000
-1266.72274542	200.0	0.000973434	-0.381949	0.471273395574	0.495217069911	951600
-1194.07899643	200.0	0.00612498	-0.407804	0.456419709426	0.470748236263	954200
-1054.69461947	200.0	0.0021535	-0.21569	0.457191668838	0.47693313022	956800
-1216.12571078	200.0	0.00167619	-0.349578	0.489535933107	0.494944659845	959400
-1202.89270278	200.0	0.000903301	-0.390591	0.474646012985	0.48578163959	962000
-1259.76980433	200.0	0.00520542	-0.434121	0.430916988028	0.437224757389	964600
-1213.01704358	200.0	0.00033091	-0.356899	0.440213945081	0.4454520367	967200
-1264.54528426	200.0	0.00339995	-0.423877	0.48442355016	0.493694307974	969800
-1153.71482809	200.0	0.00130631	-0.363502	0.503316045388	0.512798523574	972400
-1266.33273365	200.0	0.000410405	-0.396396	0.41811972712	0.439292649491	975000
-1221.33593073	200.0	2.97618e-05	-0.403282	0.387979451518	0.390774937187	977600
-1255.54414765	200.0	0.000186254	-0.378576	0.3655952814	0.38699401993	980200
-1238.90189841	200.0	0.00517133	-0.37375	0.454315114718	0.458951850607	982800
-1125.82247567	200.0	0.000394507	-0.308794	0.413217156202	0.416309073872	985400
-1147.33028406	200.0	0.00351649	-0.301028	0.518252475838	0.519966333459	988000
-1216.23379647	200.0	0.0154814	-0.377945	0.485949977575	0.486851041033	990600
-1403.35237975	200.0	0.00433435	-0.461802	0.358236735486	0.381894123447	993200
-1208.7718452	200.0	0.00580804	-0.411673	0.476830158946	0.506398848335	995800
-1293.13631114	200.0	0.00149864	-0.48776	0.354664358225	0.391353461203	998400
-1130.82392999	200.0	0.0010227	-0.362514	0.467514798366	0.497024152214	1001000
-1104.59130798	200.0	0.00352094	-0.351124	0.418059258367	0.431196232067	1003600
-1194.48107497	200.0	0.000820639	-0.450162	0.40784808304	0.425785424128	1006200
-1062.9472003	200.0	0.00158604	-0.341296	0.424606155255	0.449495114117	1008800
-1092.46694498	200.0	0.000873913	-0.395237	0.512481593305	0.525094021287	1011400
-1181.56605516	200.0	0.00124095	-0.451103	0.449311590423	0.463906206861	1014000
-1250.99534599	200.0	0.0048399	-0.539712	0.377625686435	0.383455742537	1016600
-1307.55449625	200.0	0.000312116	-0.479077	0.508530394593	0.510256830242	1019200
-1221.0086322	200.0	0.000157296	-0.535716	0.429440997479	0.435794752196	1021800
-1234.88086414	200.0	0.00484273	-0.475574	0.440159499887	0.447548723491	1024400
-1185.18899336	200.0	0.00614714	-0.485958	0.394468565626	0.40004273216	1027000
-1225.13727377	200.0	0.0030094	-0.597565	0.424428019465	0.446979102039	1029600
-1072.30066516	200.0	0.0276745	-0.476919	0.519225396669	0.529313440021	1032200
-1236.75208906	200.0	0.00704287	-0.615388	0.481252064754	0.487103189786	1034800
-1193.98339154	200.0	0.00450717	-0.54868	0.491166841746	0.497981722418	1037400
-1233.68991794	200.0	0.00668292	-0.64069	0.500709817356	0.516370248545	1040000
-1228.90873748	200.0	0.000765844	-0.590903	0.514824038517	0.528486268842	1042600
-1191.07149683	200.0	0.00791589	-0.67307	0.407458201672	0.41922968794	1045200
-1147.64220279	200.0	0.00291143	-0.601159	0.475073341414	0.485907204469	1047800
-1261.63377396	200.0	0.00346257	-0.678867	0.44249003064	0.455459665632	1050400
-1189.47935031	200.0	0.00378694	-0.610035	0.522440878513	0.547005527946	1053000
-1267.12338323	200.0	0.00188213	-0.691066	0.440585724156	0.449024918127	1055600
-1119.74969541	200.0	0.0019222	-0.491088	0.486112645945	0.514184730991	1058200
-1194.15643517	200.0	0.0042056	-0.636778	0.504242500313	0.540742224074	1060800
-1171.60621102	200.0	0.00252962	-0.633134	0.41789128461	0.443185937708	1063400
-1209.81005456	200.0	0.00130135	-0.65192	0.435019601743	0.436445784266	1066000
-1340.08057451	200.0	0.00116204	-0.67012	0.500088724482	0.512570638648	1068600
-1203.32328565	200.0	0.000688903	-0.696553	0.476521764257	0.487629609671	1071200
-1301.49861026	200.0	0.00224205	-0.739699	0.52534847342	0.532681222909	1073800
-1335.48511445	200.0	0.00459116	-0.777199	0.419216289999	0.424681216636	1076400
-1120.14702771	200.0	0.00124188	-0.546885	0.516721087398	0.528938087929	1079000
-1146.9534221	200.0	0.00140133	-0.667836	0.407266475139	0.430364555873	1081600
-1340.85820889	200.0	0.000685668	-0.772176	0.353274845621	0.370428805678	1084200
-1327.06800215	200.0	0.00226868	-0.743206	0.443961678035	0.451758126583	1086800
-1123.77639934	200.0	0.0025114	-0.611293	0.438160499681	0.489861521081	1089400
-1051.34566338	200.0	0.000833585	-0.544313	0.431618944927	0.437198744702	1092000
-1255.16148993	200.0	0.00534234	-0.724686	0.469638547089	0.475657371395	1094600
-1151.77974883	200.0	0.00606643	-0.67383	0.505963751401	0.513949612749	1097200
-1144.67145287	200.0	0.00158928	-0.718191	0.450966791018	0.452230503361	1099800
-1178.28159066	200.0	3.98351e-05	-0.694478	0.463124877111	0.468431355619	1102400
-1300.22950411	200.0	0.000964395	-0.750715	0.506364567501	0.524479835996	1105000
-1201.7726368	200.0	0.00589743	-0.719084	0.422418731237	0.442652258141	1107600
-1085.31586745	200.0	0.0196549	-0.592895	0.514719336337	0.518089188394	1110200
-1073.03557884	200.0	0.00363762	-0.643761	0.487907771696	0.497180215292	1112800
-1231.67527048	200.0	0.00334734	-0.77331	0.469698349824	0.47651156045	1115400
-1238.19178422	200.0	0.00766867	-0.741388	0.452277355406	0.454694315559	1118000
-1285.17857689	200.0	0.00412545	-0.81146	0.387627038047	0.398260516331	1120600
-1168.30107176	200.0	0.00183489	-0.682377	0.486781033615	0.503559760659	1123200
-1145.91972876	200.0	0.00166043	-0.611484	0.528934944538	0.533389568563	1125800
-1191.14186757	200.0	0.00143788	-0.665858	0.540026864575	0.54859046156	1128400
-1346.43708609	200.0	0.0011664	-0.833259	0.424353153801	0.431698377587	1131000
-1011.33797533	200.0	0.00114113	-0.581544	0.355101815152	0.378357850504	1133600
-1302.49256044	200.0	0.000270895	-0.768333	0.424216781507	0.432006641575	1136200
-1242.01047114	200.0	0.000959332	-0.780547	0.420980950468	0.423139180881	1138800
-1291.09547878	200.0	0.0102433	-0.851191	0.356136820811	0.373176320579	1141400
-1129.57815572	200.0	0.00212756	-0.712199	0.424648883878	0.448083175224	1144000
-1033.48702095	200.0	0.00731198	-0.612161	0.470549806067	0.488282047953	1146600
-1181.7043796	200.0	0.00488296	-0.77659	0.44380968537	0.45716095375	1149200
-1258.2001217	200.0	0.001795	-0.832757	0.404221482058	0.407315672272	1151800
-1064.09289704	200.0	0.00352138	-0.638249	0.474267139423	0.492351079937	1154400
-1141.05587765	200.0	0.00202702	-0.677314	0.544941875003	0.549129848968	1157000
-1293.74760915	200.0	0.00178078	-0.871206	0.400833062705	0.435420355796	1159600
-1163.59928845	200.0	0.00334977	-0.793709	0.330492373428	0.339274974329	1162200
-1087.0858481	200.0	0.00371451	-0.728469	0.412020747875	0.425661288605	1164800
-1179.66986826	200.0	0.00280529	-0.757473	0.457210264416	0.461331349507	1167400
-1243.49919062	200.0	0.00173227	-0.82294	0.409782220237	0.422828803644	1170000
-1413.36582775	200.0	0.000993639	-0.916706	0.374544788556	0.391551922419	1172600
-1096.96653003	200.0	0.00747764	-0.713917	0.454205420611	0.503391601296	1175200
-1314.44546961	200.0	0.00108559	-0.844597	0.404230951353	0.413452413302	1177800
-1161.03306865	200.0	0.000837366	-0.77995	0.442970007895	0.448760808009	1180400
-1108.06516462	200.0	0.00393074	-0.786475	0.295968970196	0.306329743241	1183000
-1108.27940495	200.0	0.00390482	-0.760272	0.394419138598	0.421434534943	1185600
-1375.54040428	200.0	0.00187927	-0.888195	0.423920008991	0.430831314302	1188200
-1108.31299283	200.0	0.00316037	-0.714927	0.462175804001	0.477476622049	1190800
-1225.76797835	200.0	0.0020382	-0.755041	0.536200269972	0.548273189522	1193400
-1248.35585048	200.0	0.00266021	-0.84145	0.444283655125	0.464825636304	1196000
-1281.57652893	200.0	0.00378124	-0.860175	0.440621305657	0.444927897998	1198600
-1131.92390569	200.0	0.00146405	-0.796769	0.454863964902	0.468772955331	1201200
-1084.35468145	200.0	0.000770477	-0.704889	0.429443847512	0.446432455189	1203800
-1185.5525268	200.0	0.00791401	-0.804329	0.429036328845	0.436432444331	1206400
-1239.35237725	200.0	0.00213599	-0.793588	0.497275107631	0.503531740068	1209000
-1326.85658874	200.0	0.00140869	-0.8456	0.497343538051	0.499985657817	1211600
-1125.58653778	200.0	0.00532417	-0.829398	0.344329946964	0.362105945	1214200
-1186.5197122	200.0	0.00164201	-0.762521	0.442769229261	0.455198348177	1216800
-1187.90701684	200.0	0.0021412	-0.824542	0.442133541598	0.456329465278	1219400
-1150.60815456	200.0	0.000413194	-0.779037	0.418327353074	0.428927360465	1222000
-1336.56068634	200.0	0.000182582	-0.872595	0.474253171655	0.485679195317	1224600
-1290.93636824	200.0	0.000667261	-0.838473	0.441993735787	0.449572939201	1227200
-1084.1101002	200.0	0.000326461	-0.686364	0.40830804271	0.41786079597	1229800
-1128.85641712	200.0	0.002459	-0.78872	0.472316858633	0.473516931474	1232400
-1207.29685311	200.0	0.000892392	-0.738161	0.530312572289	0.537224447855	1235000
-1096.68214229	200.0	0.000366971	-0.815349	0.290129853765	0.346741696151	1237600
-1249.98795863	200.0	0.00629991	-0.782194	0.40905124348	0.49536118409	1240200
-1226.18712241	200.0	0.0179075	-0.799314	0.449703044602	0.491302764704	1242800
-1333.39639007	200.0	0.00265595	-0.889206	0.361257572561	0.377473979651	1245400
-1169.0347487	200.0	0.000365072	-0.807941	0.418515187773	0.43696707968	1248000
-1335.24076222	200.0	0.000180589	-0.851185	0.366859472745	0.37767954656	1250600
-1248.38877288	200.0	0.0023621	-0.825114	0.4805547524	0.485184281375	1253200
-1313.72499497	200.0	0.000592189	-0.824309	0.455739500804	0.463115986853	1255800
-1062.80052709	200.0	0.0003046	-0.624355	0.482419797158	0.510199584591	1258400
-1079.09899877	200.0	0.0630652	-0.680962	0.384861362967	0.400928082643	1261000
-1269.9247348	200.0	0.0393226	-0.811886	0.419202711047	0.452081573394	1263600
-1081.78069632	200.0	0.0229311	-0.595269	0.516164872651	0.52076779524	1266200
-1357.77687226	200.0	0.0181417	-0.872533	0.38810830361	0.41516518392	1268800
-1145.149027	200.0	0.0141188	-0.7431	0.365601334717	0.389454333256	1271400
-1435.71782832	200.0	0.00174788	-0.894031	0.350074845414	0.366014561929	1274000
-1248.06539272	200.0	0.00130515	-0.781227	0.445694857782	0.486183190823	1276600
-1231.36915129	200.0	0.000780471	-0.76527	0.469083299053	0.47358203728	1279200
-1274.53502652	200.0	0.00192129	-0.752693	0.463030637415	0.470584484427	1281800
-1139.38805596	200.0	0.00323598	-0.715303	0.507954337847	0.524802773786	1284400
-1216.71229498	200.0	0.000148425	-0.791059	0.404101779089	0.423829659451	1287000
-1201.65779708	200.0	0.0081318	-0.722329	0.514094096287	0.52828574185	1289600
-1184.17141219	200.0	0.00344759	-0.699627	0.530485410642	0.537214106085	1292200
-1189.80823267	200.0	0.00408319	-0.738438	0.493948658114	0.507434897535	1294800
-1394.07737347	200.0	0.00123845	-0.868078	0.347575890116	0.386559985879	1297400
-1073.50217696	200.0	0.00314682	-0.633205	0.40481025017	0.478271247293	1300000
-1300.22589265	200.0	0.0031916	-0.81192	0.373025008536	0.392176474033	1302600
-1160.01262151	200.0	0.00187094	-0.661069	0.471970048209	0.513145495145	1305200
-1287.02367974	200.0	0.0019285	-0.80087	0.436838571519	0.447766138151	1307800
-1236.64673649	200.0	0.000743306	-0.723656	0.501798188435	0.518579772936	1310400
-1271.18265012	200.0	4.92681e-05	-0.709637	0.493568584559	0.498815141478	1313000
-1063.79997782	200.0	0.000606627	-0.653639	0.420431122394	0.43662037014	1315600
-1243.07028031	200.0	0.000840438	-0.753153	0.458653925653	0.462322785999	1318200
-1123.70433467	200.0	0.00179756	-0.661667	0.388497300184	0.401036347902	1320800
-1056.04697427	200.0	0.00307093	-0.495911	0.418405988841	0.434228709483	1323400
-1071.69369351	200.0	0.00072644	-0.534189	0.518894550712	0.532300682171	1326000
-1158.60878756	200.0	0.00325111	-0.59885	0.45367351086	0.490900857254	1328600
-1124.14818219	200.0	0.00264968	-0.583949	0.531977964234	0.577362524817	1331200
-1159.59819032	200.0	0.000237376	-0.661382	0.4363792717	0.47691429451	1333800
-1077.88604283	200.0	0.0777274	-0.688684	0.363812981138	0.378953883608	1336400
-1175.43215367	200.0	0.00565252	-0.54963	0.500149665165	0.547503464804	1339000
-1148.36338957	200.0	0.000463191	-0.6116	0.492259294235	0.505831801409	1341600
-1262.32948846	200.0	0.00558861	-0.682567	0.376523671126	0.394522534509	1344200
-1160.7043564	200.0	0.00392155	-0.522971	0.531445038343	0.557919366683	1346800
-1057.22779949	200.0	0.00208158	-0.591858	0.294611500158	0.3949203899	1349400
-1206.03546333	200.0	0.00129516	-0.636783	0.407630811122	0.42527346941	1352000
-1199.8431288	200.0	0.00207604	-0.700644	0.459391064861	0.470990756736	1354600
-1186.54089427	200.0	0.000383069	-0.657884	0.471088317451	0.474409665833	1357200
-1263.05987675	200.0	0.00614421	-0.642774	0.535063826452	0.555381447952	1359800
-1205.00065348	200.0	8.36203e-05	-0.597519	0.491918094041	0.514241079671	1362400
-1166.54320583	200.0	0.0188672	-0.675675	0.475878629894	0.49392767175	1365000
-1350.55843127	200.0	0.0030195	-0.74871	0.473544415427	0.476310971492	1367600
-1204.91399487	200.0	0.0115828	-0.603483	0.497800816388	0.539917269491	1370200
-1169.68919952	200.0	0.00779177	-0.623813	0.42444026654	0.444161890679	1372800
-1338.16522092	200.0	0.00153554	-0.663124	0.465829302759	0.477010506486	1375400
-1349.94809525	200.0	0.000983739	-0.663217	0.430921269715	0.433723815976	1378000
-1303.93393549	200.0	0.00341923	-0.709239	0.489539240163	0.512990387474	1380600
-1381.86063018	200.0	0.00140136	-0.755315	0.323732654534	0.339639514122	1383200
-1301.88389279	200.0	0.000122902	-0.708884	0.445906941659	0.454496858825	1385800
-1131.13883262	200.0	0.00339568	-0.566494	0.507921133044	0.529647456345	1388400
-1295.97169273	200.0	0.000106321	-0.633073	0.553003311591	0.569393256957	1391000
-1259.53876884	200.0	0.000446347	-0.69994	0.373320128566	0.455434907225	1393600
-1080.57012407	200.0	0.0395855	-0.433169	0.476379053081	0.511651639261	1396200
-1359.39131394	200.0	0.0587629	-0.760837	0.385999599533	0.397813982397	1398800
-1225.47410377	200.0	0.0255533	-0.728849	0.494731993711	0.508107446761	1401400
-1167.60657406	200.0	0.0104964	-0.636421	0.54670270297	0.552386085343	1404000
-1113.29766944	200.0	0.000360596	-0.720618	0.42900522285	0.450893043758	1406600
-1277.52026188	200.0	0.00917943	-0.733644	0.446537508765	0.451820070203	1409200
-1271.1636774	200.0	5.51568e-06	-0.69508	0.541798647319	0.567434828429	1411800
-1089.24156763	200.0	0.0174223	-0.712358	0.423092559059	0.473197266771	1414400
-1233.00616441	200.0	0.000604883	-0.786456	0.417467601953	0.433258017601	1417000
-1217.2724779	200.0	0.0323025	-0.735511	0.444119044106	0.450848741357	1419600
-1061.02348705	200.0	0.0332765	-0.599096	0.473127763755	0.481313501746	1422200
-1152.97609427	200.0	0.00249679	-0.730766	0.471356790585	0.473578239425	1424800
-1333.04859841	200.0	0.000537704	-0.734571	0.435803321448	0.442375552115	1427400
-1220.97106847	200.0	0.00821541	-0.693516	0.486065703606	0.489743994377	1430000
-1306.8062317	200.0	0.000353095	-0.745352	0.476377674619	0.479312032504	1432600
-1157.76016518	200.0	0.0026389	-0.589018	0.50741093817	0.513487301993	1435200
-1341.81876117	200.0	0.000444783	-0.794709	0.392922444524	0.398971489377	1437800
-1215.78485816	200.0	0.000420014	-0.648968	0.453111466908	0.484010629402	1440400
-1169.41061867	200.0	0.00566447	-0.687068	0.406922654301	0.456349038316	1443000
-1264.8106241	200.0	0.000769696	-0.681531	0.446069444591	0.468276467999	1445600
-1242.82104243	200.0	0.0103275	-0.773918	0.446719820212	0.470886407494	1448200
-1111.86680744	200.0	0.00783727	-0.622827	0.458725622453	0.474194328418	1450800
-1208.00046751	200.0	0.00217122	-0.697089	0.303443675295	0.353089451177	1453400
-1287.27816074	200.0	0.00753085	-0.769706	0.465133728234	0.47464255136	1456000
-1266.23445138	200.0	0.00485552	-0.727785	0.450265676255	0.45836097825	1458600
-1175.1450866	200.0	0.00196406	-0.664605	0.488791320897	0.496032482807	1461200
-1256.55867161	200.0	0.000419272	-0.707353	0.397669773621	0.41841323197	1463800
-1253.48519516	200.0	0.000143225	-0.709817	0.397353007158	0.407954247662	1466400
-1268.64479114	200.0	7.6774e-05	-0.728284	0.45005787968	0.453704968934	1469000
-1089.26161444	200.0	0.00716634	-0.622636	0.410966194213	0.438507589501	1471600
-1153.87449619	200.0	0.0057426	-0.633227	0.454720808993	0.472222838353	1474200
-1397.73375249	200.0	0.000455146	-0.783468	0.375041316968	0.393425558086	1476800
-1271.66015045	200.0	0.00318398	-0.68681	0.481140310979	0.497979494985	1479400
-1203.494637	200.0	0.00212613	-0.602803	0.533008741541	0.534826508808	1482000
-1240.38435423	200.0	0.000576217	-0.579099	0.465352585943	0.477185821603	1484600
-1093.73384637	200.0	2.55765e-05	-0.651492	0.490614398601	0.508412745125	1487200
-1235.41590797	200.0	0.00476325	-0.729196	0.455781095808	0.467104046314	1489800
-1130.62450744	200.0	0.00888006	-0.633779	0.418969886958	0.4259355209	1492400
-1216.25756126	200.0	0.00807591	-0.719274	0.427440061051	0.430380909785	1495000
-1231.37592266	200.0	0.00607278	-0.711816	0.45907259379	0.465042804458	1497600
-1166.88293441	200.0	0.00053586	-0.738936	0.432465699519	0.441717976726	1500200
-1277.80212409	200.0	0.00213799	-0.777077	0.397971274821	0.403135243523	1502800
-1191.41543965	200.0	0.000344451	-0.712952	0.365505239802	0.369121330283	1505400
-1175.33033814	200.0	0.000688609	-0.646541	0.442291687167	0.462253234198	1508000
-1129.07733305	200.0	0.000514255	-0.654191	0.426267206458	0.438371836579	1510600
-1279.82040078	200.0	0.000212232	-0.694356	0.452601782299	0.468067614193	1513200
-994.530052342	200.0	0.499131	-0.686736	0.186721352208	0.239202812305	1515800
-1057.88790184	200.0	0.146852	-0.47316	0.384873327903	0.484696934033	1518400
-1117.48705147	200.0	0.237453	-0.690358	0.284154851804	0.384018965676	1521000
-1201.22225304	200.0	0.0530665	-0.588558	0.478047373679	0.493751484104	1523600
-1290.65204476	200.0	0.0164126	-0.648851	0.516074123614	0.524455916812	1526200
-1262.78447298	200.0	0.00320083	-0.555667	0.501943310271	0.504616526846	1528800
-1236.9665223	200.0	0.00282286	-0.54878	0.526774040532	0.533853071931	1531400
-1242.01421128	200.0	0.00587472	-0.691867	0.471263341419	0.48996465768	1534000
-1351.6091975	200.0	0.000722669	-0.679144	0.484375741724	0.492184796205	1536600
-1129.27200289	200.0	0.000483193	-0.447651	0.47421562169	0.502322907323	1539200
-1194.07305082	200.0	0.000278224	-0.583974	0.506983027228	0.516359742504	1541800
-1327.96592065	200.0	0.000205966	-0.698899	0.370204582607	0.381949616333	1544400
-1148.79287418	200.0	0.000186434	-0.651745	0.446069506937	0.461306141785	1547000
-1136.34881915	200.0	1.63831e-05	-0.53826	0.510770942847	0.529185468529	1549600
-1244.95950231	200.0	0.00210875	-0.674273	0.441672183731	0.45372948813	1552200
-1212.70391225	200.0	0.000183785	-0.63406	0.478647767699	0.482384587603	1554800
-1222.76730346	200.0	0.0217446	-0.591031	0.511140921134	0.519442623771	1557400
-1296.05532954	200.0	0.0192482	-0.622831	0.480231671869	0.483209579761	1560000
-1184.2706373	200.0	0.00808159	-0.625287	0.450046604826	0.457633259261	1562600
-1206.52392263	200.0	0.00128752	-0.575484	0.463209103049	0.468503305832	1565200
-1274.78420813	200.0	0.000421354	-0.723566	0.437251177181	0.451204281755	1567800
-1211.26226003	200.0	0.00627705	-0.666289	0.479381654919	0.486417759881	1570400
-1245.6663109	200.0	0.00134939	-0.572782	0.537777301073	0.547332784084	1573000
-1438.23958431	200.0	0.000377548	-0.782636	0.355493425826	0.372243423885	1575600
-1172.97724586	200.0	0.0118973	-0.65603	0.39724727103	0.46988066957	1578200
-1237.88715516	200.0	0.00413496	-0.709752	0.422749871473	0.426801625317	1580800
-1209.57122699	200.0	0.000620091	-0.617161	0.475582302995	0.487453388538	1583400
-1211.6988774	200.0	0.000379855	-0.61799	0.473069938055	0.475114267243	1586000
-1154.21880157	200.0	0.0276553	-0.60752	0.534897987316	0.540511362323	1588600
-1194.19056024	200.0	0.0124841	-0.644474	0.444159845944	0.461134659719	1591200
-1084.73913074	200.0	0.00604588	-0.584251	0.429703042316	0.438936516262	1593800
-1133.99369695	200.0	0.00046592	-0.530569	0.483765722385	0.495948721439	1596400
-1159.79058692	200.0	0.00218253	-0.631123	0.4835221489	0.493718940724	1599000
-1283.7115849	200.0	0.00135862	-0.726351	0.408094684986	0.41004724632	1601600
-1173.82944676	200.0	0.00348388	-0.703888	0.406286242102	0.413747510606	1604200
-1193.49912495	200.0	0.00158412	-0.633277	0.434262022174	0.442147514297	1606800
-1139.41545253	200.0	0.00185497	-0.673575	0.4256683658	0.436462130096	1609400
-1158.15161308	200.0	0.00178494	-0.592171	0.49090655716	0.497373413336	1612000
-1325.01365318	200.0	0.00152373	-0.702045	0.474323010429	0.482015382414	1614600
-1228.06399815	200.0	0.000601048	-0.666128	0.463433151823	0.467702208714	1617200
-1212.28817199	200.0	0.0021215	-0.610044	0.553494014091	0.566791658927	1619800
-1313.88433782	200.0	0.000122128	-0.682114	0.443682268208	0.444305043051	1622400
-1287.12670787	200.0	0.000500452	-0.672147	0.415152524847	0.433033011558	1625000
-1056.61554252	200.0	0.0108178	-0.524434	0.356464366307	0.402000508408	1627600
-1189.81072887	200.0	0.00198691	-0.609259	0.464502233172	0.476966526303	1630200
-1215.26543278	200.0	0.000294406	-0.506775	0.556935652483	0.594460596747	1632800
-1164.75763507	200.0	0.00167326	-0.676329	0.262605984793	0.435257257339	1635400
-1238.21640256	200.0	0.000319077	-0.603018	0.504803982362	0.542474877394	1638000
-1092.32243417	200.0	9.89981e-05	-0.536024	0.495048221209	0.507125383851	1640600
-1232.27732287	200.0	0.00121449	-0.607216	0.503327583161	0.5086830693	1643200
-1181.71934952	200.0	0.0349383	-0.595082	0.549888887725	0.552013788003	1645800
-1440.01772338	200.0	0.0512319	-0.763926	0.401361622875	0.417295573915	1648400
-1145.23300132	200.0	0.0661875	-0.615079	0.424155628753	0.446468406627	1651000
-1211.72717927	200.0	0.0285467	-0.659899	0.450459324588	0.455583453319	1653600
-1221.26383573	200.0	0.00592901	-0.644542	0.396896631618	0.40771451733	1656200
-1145.09335304	200.0	0.00362748	-0.587033	0.534977470628	0.564358910043	1658800
-1156.71311863	200.0	0.00510616	-0.64175	0.330171713195	0.401398646534	1661400
-1052.87959142	200.0	0.00219852	-0.617751	0.308225959671	0.31345607982	1664000
-1219.05553528	200.0	0.00287223	-0.723261	0.427109078785	0.432913152269	1666600
-1288.29487508	200.0	0.00390758	-0.688346	0.511543750402	0.525541448861	1669200
-1178.0596178	200.0	0.00136899	-0.666559	0.338440398187	0.375541649318	1671800
-1172.10571276	200.0	0.00425927	-0.60558	0.445706737354	0.458680807269	1674400
-1052.7220132	200.0	0.00231857	-0.596225	0.348301873427	0.350845600581	1677000
-1080.69830763	200.0	0.0012845	-0.608827	0.380602909184	0.382470472688	1679600
-1205.59155333	200.0	0.00079438	-0.666046	0.400474036561	0.410570579504	1682200
-1186.50616086	200.0	0.00105482	-0.623627	0.4299611308	0.437661307177	1684800
-1174.48102411	200.0	0.00139863	-0.680242	0.345665000381	0.378957120524	1687400
-1349.08096249	200.0	2.93723e-05	-0.672681	0.453604584693	0.514231350085	1690000
-1176.27521533	200.0	4.0357e-05	-0.587452	0.447138551235	0.516519751029	1692600
-1195.30733789	200.0	0.00161514	-0.690619	0.376744819848	0.407919653193	1695200
-1156.87617001	200.0	0.0108741	-0.532398	0.431910917182	0.442415848705	1697800
-1205.27434724	200.0	0.00338558	-0.627763	0.476527190846	0.48312640464	1700400
-1282.09593421	200.0	0.00211597	-0.660717	0.422128335491	0.430963779608	1703000
-1214.15727751	200.0	0.00193396	-0.60405	0.445074092923	0.45006708677	1705600
-1168.94062127	200.0	0.000974052	-0.508661	0.50756749091	0.518340484625	1708200
-1169.8541837	200.0	0.00154041	-0.565775	0.455846774484	0.461209856435	1710800
-1051.65953774	200.0	0.0035361	-0.523715	0.42340854037	0.427477788818	1713400
-1237.83726779	200.0	0.00113327	-0.587931	0.501944893994	0.505264956983	1716000
-1233.92347457	200.0	0.000600666	-0.591148	0.488835414343	0.497638540517	1718600
-1276.11797606	200.0	0.00201433	-0.591692	0.49563376219	0.501286604007	1721200
-1353.99954268	200.0	0.000524403	-0.63949	0.428086950681	0.428811342356	1723800
-1254.43668763	200.0	0.00132804	-0.606495	0.427603088608	0.432719568627	1726400
-1183.87062371	200.0	0.000230597	-0.534656	0.451986035646	0.468295660158	1729000
-1145.92999038	200.0	0.00707669	-0.55372	0.443543601641	0.449989817938	1731600
-1196.72022182	200.0	0.00112707	-0.497523	0.437038450818	0.445416337551	1734200
-1141.16418303	200.0	0.00997226	-0.542023	0.477388513281	0.493352058638	1736800
-1158.63068623	200.0	0.00665205	-0.556994	0.408522968681	0.420150299693	1739400
-1222.46404771	200.0	0.000829661	-0.562248	0.505662342673	0.51710563534	1742000
-1121.60536105	200.0	0.00037933	-0.533962	0.391162607991	0.415548672317	1744600
-1148.80513437	200.0	0.00145412	-0.506157	0.454644973092	0.458857333154	1747200
-1088.59606463	200.0	0.0112056	-0.48061	0.425407537691	0.429476057688	1749800
-1101.60472565	200.0	0.00925868	-0.490991	0.442394580159	0.44629727806	1752400
-1168.84658892	200.0	0.00411866	-0.48737	0.486173893338	0.487061482506	1755000
-1198.9911597	200.0	0.000512139	-0.518007	0.459918188685	0.468351841116	1757600
