EpRewMean	EpLenMean	KLOldNew	Entropy	EVBefore	EVAfter	TimestepsSoFar
-423.513070712	200.0	0.000953566	1.43878	0.927789998577	0.931158805726	917800
-620.839006742	200.0	0.00261252	1.42866	0.88790961125	0.889823059313	920400
-689.358970365	200.0	0.00265775	1.5065	0.902386994444	0.904673965934	923000
-763.568772076	200.0	0.00631134	1.49154	0.874270997636	0.876348930888	925600
-396.076297939	200.0	0.00551977	1.40636	0.91003432903	0.912761763567	928200
-475.430153817	200.0	0.00208916	1.50262	0.889268364258	0.908667892398	930800
-761.033948149	200.0	0.0022327	1.4729	0.869478334637	0.871945110942	933400
-600.727097564	200.0	0.005268	1.51674	0.908209312218	0.915681669199	936000
-657.600247697	200.0	0.00144037	1.50626	0.905300413721	0.907779108947	938600
-832.457039313	200.0	0.000683391	1.48957	0.860714289895	0.862698397512	941200
-789.38046313	200.0	0.00241793	1.60633	0.824361008274	0.839015708041	943800
-719.184586764	200.0	0.00135323	1.56582	0.865624223547	0.871681125058	946400
-601.011778907	200.0	0.000165176	1.54961	0.884027867752	0.893193343576	949000
-916.872239003	200.0	0.000883257	1.67305	0.753379234427	0.76043247039	951600
-815.545695201	200.0	0.000494816	1.56158	0.799525402811	0.8041170482	954200
-825.986430084	200.0	0.000623341	1.53489	0.829223632807	0.835761608225	956800
-675.758843616	200.0	0.00335701	1.61471	0.872080205	0.878174435494	959400
-642.414061559	200.0	0.011796	1.56491	0.860001630754	0.867734585894	962000
-565.886531345	200.0	0.0110771	1.60936	0.918754871313	0.935222431789	964600
-797.83293757	200.0	0.000349381	1.65391	0.865230811264	0.868754371285	967200
-888.131281279	200.0	0.00193381	1.69676	0.833597052707	0.836191911197	969800
-406.955003945	200.0	0.00521959	1.51623	0.902964781667	0.904943377927	972400
-744.458745871	200.0	0.00290908	1.64276	0.880686210153	0.882908658455	975000
-734.604445549	200.0	0.00250854	1.60641	0.878214100987	0.880974334727	977600
-646.78257438	200.0	0.00313158	1.59029	0.898620846738	0.900356237804	980200
-706.51099665	200.0	0.00210912	1.6729	0.888390530668	0.890172814828	982800
-822.054358309	200.0	0.00724244	1.68301	0.864018654662	0.86521633267	985400
-547.965416135	200.0	0.00459797	1.60783	0.911055031945	0.911963210758	988000
-535.494325496	200.0	0.00341608	1.59575	0.923343599904	0.924619931125	990600
-608.370987693	200.0	0.00318037	1.60284	0.906493397715	0.907367255155	993200
-470.667533963	200.0	0.00196121	1.59527	0.95142661478	0.954274477083	995800
-497.818796925	200.0	0.00138657	1.57929	0.90869217188	0.913025572576	998400
-651.923161583	200.0	0.00101624	1.61066	0.896920045632	0.89835282134	1001000
-705.218918596	200.0	0.000820805	1.62872	0.883797609492	0.886388188518	1003600
-457.368104393	200.0	0.000385857	1.61842	0.934226347486	0.94131935651	1006200
-670.567264007	200.0	8.00198e-05	1.6448	0.914285786304	0.915844530107	1008800
-582.478839967	200.0	7.59995e-05	1.63727	0.923126813039	0.928011905114	1011400
-712.545801345	200.0	0.00723594	1.65428	0.898975440471	0.904659759133	1014000
-395.706533403	200.0	0.00384091	1.59463	0.932181416211	0.935177831886	1016600
-544.754786299	200.0	0.000621572	1.5986	0.902195932759	0.903505021962	1019200
-254.080367406	200.0	0.0036159	1.46542	0.972718168761	0.976343303639	1021800
-648.090407805	200.0	0.000981192	1.59383	0.891914652046	0.89395777513	1024400
-516.123188535	200.0	0.00325722	1.58775	0.941130325618	0.943188899481	1027000
-534.440355818	200.0	0.0040689	1.57347	0.904735954986	0.906209064307	1029600
-313.224159578	200.0	0.000965837	1.55357	0.935441179256	0.937148779425	1032200
-638.702230618	200.0	0.0013807	1.61358	0.899846313841	0.901922558669	1034800
-348.372543054	200.0	0.00858687	1.54539	0.932358922013	0.936680863142	1037400
-332.486419153	200.0	0.00260822	1.52475	0.932512373433	0.935010352566	1040000
-775.888820275	200.0	0.0159617	1.72682	0.929625929646	0.932120314694	1042600
-441.806769799	200.0	0.00860329	1.61459	0.946595261169	0.947300101026	1045200
-391.003997065	200.0	0.00343172	1.61619	0.904356705923	0.913670065036	1047800
-482.374779031	200.0	0.00417373	1.56515	0.902058988594	0.905333875205	1050400
-376.7758223	200.0	0.00379967	1.56106	0.912762068722	0.924091523353	1053000
-642.746147824	200.0	0.00287778	1.6657	0.925168301152	0.92913268104	1055600
-419.308133172	200.0	0.00285488	1.54887	0.918159806702	0.920713480034	1058200
-812.761403279	200.0	0.00305528	1.66368	0.865837446141	0.867567937512	1060800
-310.934379107	200.0	0.00190536	1.54182	0.939119658063	0.940476156089	1063400
-518.393054593	200.0	0.00161868	1.59782	0.922298257424	0.924245952626	1066000
-397.777688186	200.0	0.00123002	1.57	0.923206892832	0.927906677875	1068600
-469.646576489	200.0	0.000865453	1.61884	0.951979109335	0.954156895354	1071200
-542.014339829	200.0	0.00114625	1.62728	0.923260731192	0.926413974961	1073800
-455.276235488	200.0	0.000116544	1.5882	0.91109200105	0.914793157179	1076400
-286.738397848	200.0	0.00216775	1.48353	0.971712911847	0.981644799623	1079000
-405.667029157	200.0	0.00216748	1.55079	0.916072888248	0.920681813079	1081600
-742.143494226	200.0	0.00821178	1.64957	0.885920501207	0.887319924653	1084200
-645.800463455	200.0	0.00361241	1.65072	0.880010285099	0.882038187409	1086800
-401.609661987	200.0	0.00458882	1.54276	0.910147219486	0.911487473696	1089400
-379.075148944	200.0	0.00102909	1.48965	0.931196799576	0.934679666108	1092000
-481.949276943	200.0	0.000401144	1.62327	0.932569468817	0.935519239472	1094600
-712.099817649	200.0	0.00129043	1.66718	0.878764495219	0.880541130564	1097200
-501.582963608	200.0	0.000723508	1.56519	0.905308987819	0.907723620647	1099800
-376.708638656	200.0	0.000859006	1.5346	0.912342329641	0.914399220484	1102400
-549.38286061	200.0	0.00175442	1.60561	0.914242345113	0.916927516736	1105000
-563.261120485	200.0	0.00335874	1.61232	0.901892629777	0.90355224512	1107600
-524.583612983	200.0	0.00168382	1.66102	0.934139683596	0.937524766154	1110200
-691.70632308	200.0	0.00383191	1.74149	0.88634368064	0.889670018311	1112800
-490.370400923	200.0	0.0145358	1.68993	0.893389799013	0.901165273177	1115400
-422.955172756	200.0	0.00114055	1.59727	0.917001432583	0.923511794977	1118000
-445.18948193	200.0	0.00560768	1.65127	0.959972224512	0.971992236315	1120600
-331.061234585	200.0	0.00378806	1.5711	0.927435407492	0.934298912101	1123200
-466.960791532	200.0	0.00541531	1.63605	0.954900989403	0.956538389629	1125800
-445.788691361	200.0	0.00215493	1.61408	0.909788139249	0.911703523451	1128400
-582.700912673	200.0	0.000398979	1.69092	0.916171562133	0.918883772813	1131000
-455.228031529	200.0	6.49105e-05	1.70042	0.952274302024	0.958261410177	1133600
-224.885547446	200.0	0.00153953	1.51709	0.972890993214	0.97793821585	1136200
-354.789053729	200.0	0.00623744	1.66369	0.963614060722	0.977974474659	1138800
-550.778230922	200.0	0.0016163	1.65187	0.888417464519	0.905325542502	1141400
-391.986914343	200.0	0.000681713	1.54777	0.906952500373	0.915873674644	1144000
-362.059865519	200.0	3.82203e-05	1.63097	0.958432717804	0.96362140465	1146600
-568.299626201	200.0	0.00028746	1.63351	0.907848377522	0.913251078958	1149200
-840.477921172	200.0	0.00173256	1.67099	0.857630406687	0.860559347205	1151800
-464.173604029	200.0	0.00172879	1.57443	0.916458606368	0.918567377457	1154400
-594.256357511	200.0	0.00588849	1.61344	0.90017106689	0.904749323469	1157000
-811.203839488	200.0	0.0122855	1.75475	0.907080049626	0.913304901655	1159600
-370.435804541	200.0	0.0188698	1.58325	0.928631975503	0.938975471101	1162200
-428.070077409	200.0	0.000898962	1.53645	0.922176787733	0.929207276775	1164800
-726.684855047	200.0	0.000629667	1.69402	0.890702578013	0.893226734162	1167400
-481.659926575	200.0	0.00299275	1.53888	0.883430610543	0.892171298032	1170000
-423.729576918	200.0	0.00429904	1.59114	0.937816558809	0.949703555761	1172600
-340.567717525	200.0	0.00402419	1.5288	0.908338199183	0.926121895126	1175200
-554.8796697	200.0	0.00170928	1.66028	0.879869493705	0.88481274545	1177800
-497.968650586	200.0	0.000608586	1.66153	0.930248238955	0.934572474294	1180400
-666.258769719	200.0	0.0124852	1.73399	0.885068260236	0.891304410191	1183000
-456.976574447	200.0	0.00461335	1.68749	0.934077496188	0.940734219053	1185600
-406.840024505	200.0	0.00386929	1.6211	0.921979834123	0.926334798708	1188200
-541.49516612	200.0	0.00749889	1.69015	0.941499671564	0.94406820444	1190800
-812.808420362	200.0	0.00355488	1.70513	0.854048134925	0.862431480667	1193400
-510.320411148	200.0	0.00123391	1.56165	0.907296006305	0.908763018121	1196000
-439.261599964	200.0	0.00117473	1.59052	0.892964162492	0.897472544244	1198600
-550.787975853	200.0	0.00147844	1.70163	0.902767256753	0.905775887134	1201200
-622.461258262	200.0	0.00284183	1.66996	0.882053278175	0.884606138685	1203800
-568.216907888	200.0	0.00128078	1.73807	0.910516809549	0.916188554491	1206400
-534.437513031	200.0	0.000242229	1.62578	0.884351858643	0.89939149032	1209000
-474.243143881	200.0	0.00240786	1.54331	0.91108629691	0.919819788299	1211600
-648.29335683	200.0	0.000679557	1.72601	0.901624485263	0.910011466878	1214200
-444.236549764	200.0	0.00284928	1.56182	0.935078005914	0.944467998982	1216800
-638.596721877	200.0	0.00109319	1.78246	0.913176956074	0.918056694402	1219400
-512.422860442	200.0	0.00207112	1.4582	0.870923225058	0.896349436091	1222000
-664.501521535	200.0	0.000432114	1.79428	0.903258900145	0.907326748213	1224600
-638.478883371	200.0	0.00107199	1.55954	0.878647337233	0.903857594592	1227200
-407.471131388	200.0	0.00794963	1.54975	0.911050954981	0.919832864769	1229800
-461.70042449	200.0	0.00159458	1.6477	0.922080567839	0.928343667022	1232400
-719.383405537	200.0	8.01154e-05	1.74001	0.888367548006	0.889776699137	1235000
-616.51913127	200.0	0.00257789	1.62996	0.884148805641	0.889861047688	1237600
-370.108702126	200.0	0.00108149	1.68041	0.912288166098	0.918721209267	1240200
-670.654359611	200.0	0.0126158	1.67701	0.86512432144	0.872978558301	1242800
-570.694497783	200.0	0.00329465	1.60196	0.873127202335	0.878858210156	1245400
-556.176171355	200.0	0.00394815	1.64794	0.888902402748	0.893274454934	1248000
-769.840304732	200.0	0.0120192	1.62762	0.86377612455	0.871101387202	1250600
-598.426760868	200.0	0.000662679	1.34131	0.85386773828	0.861930603858	1253200
-772.497638807	200.0	0.00294205	1.48635	0.840784663759	0.846957204989	1255800
-603.577032612	200.0	0.00246685	1.66976	0.869292469649	0.877975680991	1258400
-660.136098156	200.0	0.000702482	1.47136	0.849502123397	0.861312055728	1261000
-674.906555942	200.0	0.0266031	1.48583	0.843411357978	0.855826292678	1263600
-825.339041946	200.0	0.0825669	1.44129	0.809386570033	0.817653067104	1266200
-593.363462785	200.0	0.011724	1.46223	0.862329981803	0.865536320728	1268800
-661.150675256	200.0	0.0437502	1.23232	0.850945939559	0.857270760726	1271400
-938.30513411	200.0	0.0403931	1.19941	0.73023326349	0.752026016708	1274000
-837.885422421	200.0	0.0221613	1.14563	0.786201963417	0.795622945164	1276600
-795.187794382	200.0	0.00224683	1.26778	0.799650736624	0.803531130906	1279200
-706.443806156	200.0	0.00121951	1.46908	0.860955490339	0.863082864997	1281800
-784.283526431	200.0	3.22269e-05	1.05514	0.765772221914	0.772943865728	1284400
-740.677672666	200.0	9.84175e-05	1.64366	0.885079431487	0.88929414615	1287000
-631.514382923	200.0	0.000366468	1.25491	0.846751862279	0.854706706716	1289600
-757.151009657	200.0	0.000364794	1.07953	0.788145466353	0.796872907382	1292200
-642.662613046	200.0	0.00284364	1.39163	0.889081907233	0.89209060346	1294800
-750.322445563	200.0	0.0274395	1.43978	0.845730259178	0.849359672268	1297400
-635.909518746	200.0	0.0386495	1.1589	0.844004332943	0.845833631773	1300000
-787.919690274	200.0	0.0116865	1.17963	0.822290975241	0.829103589911	1302600
-818.97912945	200.0	0.00196285	1.22161	0.771378889788	0.788087324477	1305200
-746.024973624	200.0	0.00116618	1.34201	0.836726904879	0.839130977964	1307800
-498.768425215	200.0	0.000136555	1.29187	0.868850949433	0.87284356704	1310400
-610.533656039	200.0	0.0006228	1.49426	0.890702850351	0.896040319018	1313000
-563.54502858	200.0	0.00478933	1.36749	0.84694020864	0.855789402742	1315600
-771.325466785	200.0	0.00127613	1.34191	0.852877270168	0.861628821794	1318200
-713.103002109	200.0	0.000928229	1.32904	0.855858614153	0.860627350727	1320800
-921.855379542	200.0	0.00383001	1.15086	0.753790333897	0.766556940275	1323400
-797.59381943	200.0	0.000789806	1.34546	0.82704363836	0.834229969592	1326000
-824.339947825	200.0	0.0090476	1.05928	0.76924657926	0.773502154613	1328600
-847.027557664	200.0	0.000199673	1.42364	0.821466197505	0.82470888122	1331200
-588.297070709	200.0	0.00181162	1.28936	0.86135225643	0.869526238143	1333800
-665.430056871	200.0	0.00628924	1.17342	0.853323134819	0.860626988763	1336400
-996.931268471	200.0	3.80588e-05	1.50438	0.757591138326	0.767367177947	1339000
-422.528455978	200.0	0.0280898	1.33	0.891656445399	0.896011519422	1341600
-884.438806478	200.0	0.0107857	1.65561	0.839061586607	0.843286584148	1344200
-756.583618255	200.0	0.00561633	1.30334	0.838385339047	0.852615596526	1346800
-632.888511617	200.0	0.00217702	1.45275	0.871075050994	0.88012420275	1349400
-871.188668472	200.0	0.00580143	1.37694	0.764207145376	0.787245736496	1352000
-872.935898013	200.0	0.00139803	1.53329	0.850701327183	0.864528878203	1354600
-535.704737066	200.0	0.00375149	1.20527	0.870389369548	0.876021644979	1357200
-658.726236364	200.0	0.00614657	1.0853	0.82034272979	0.826227164879	1359800
-463.175721719	200.0	0.0010726	1.31341	0.922666903996	0.932126202759	1362400
-639.943058545	200.0	0.00110678	1.42494	0.888174398484	0.89960925456	1365000
-616.442332014	200.0	0.000480801	1.62809	0.924434930645	0.93087280017	1367600
-855.842193751	200.0	0.000584244	1.32766	0.756841804249	0.773274304638	1370200
-705.325853262	200.0	0.00022433	1.1913	0.856856069368	0.862061371339	1372800
-601.849110459	200.0	0.000178082	1.3576	0.853370821405	0.858968889074	1375400
-756.101042447	200.0	0.000191482	1.50008	0.87213566934	0.875409501843	1378000
-521.491168289	200.0	0.00388634	1.394	0.87829977667	0.881637793015	1380600
-703.214437619	200.0	0.000243423	1.65135	0.893070259658	0.895012639857	1383200
-407.452357255	200.0	0.000629943	1.47675	0.93786689168	0.943964816354	1385800
-758.343984353	200.0	0.000754655	1.50098	0.848794381171	0.861562810589	1388400
-524.440197711	200.0	0.000930929	1.68567	0.921568374042	0.931877234015	1391000
-515.070014281	200.0	0.00202826	1.63821	0.936059382944	0.939654249735	1393600
-369.072984017	200.0	0.00499085	1.51137	0.945620062212	0.948148658153	1396200
-719.01744658	200.0	0.00393432	1.64824	0.89795752908	0.900133391792	1398800
-390.496983154	200.0	0.00170987	1.44668	0.928086156072	0.930763425229	1401400
-631.29656317	200.0	0.0335029	1.60185	0.92756460884	0.931474764518	1404000
-728.625041265	200.0	0.00508747	1.65897	0.897331717762	0.900247839556	1406600
-396.618812637	200.0	0.00271031	1.45304	0.921636964632	0.923194617875	1409200
-419.393975352	200.0	0.000818492	1.49586	0.927176956945	0.93012534068	1411800
-283.353304813	200.0	0.00259599	1.3979	0.930698512955	0.935242905757	1414400
-696.246974547	200.0	0.00282777	1.52349	0.883946070164	0.884520744177	1417000
-398.642435662	200.0	0.00448745	1.46761	0.942791875642	0.949235862994	1419600
-241.314100984	200.0	0.000269144	1.36396	0.985023717542	0.989618657595	1422200
-464.126680775	200.0	0.00185879	1.47088	0.924744957513	0.928872521223	1424800
-482.879755677	200.0	0.00923933	1.44834	0.916758910582	0.919130497075	1427400
-685.44762761	200.0	0.00636124	1.49694	0.885594187333	0.88728384419	1430000
-850.628698887	200.0	0.00195935	1.5364	0.856615648282	0.860871195612	1432600
-463.836501263	200.0	0.000803601	1.43715	0.899202397626	0.90446286887	1435200
-379.825565766	200.0	0.00203537	1.40249	0.948663764917	0.950523159204	1437800
-648.26495501	200.0	0.00478282	1.4836	0.911032489472	0.912865908376	1440400
-367.207735595	200.0	0.002864	1.38275	0.932408263172	0.936909132955	1443000
-397.989394132	200.0	0.000377337	1.41037	0.92373529288	0.926421821799	1445600
-695.754586053	200.0	0.00339921	1.44563	0.881028247657	0.882898399969	1448200
-559.442522228	200.0	0.00115193	1.46058	0.953923516675	0.956769084155	1450800
-281.354299697	200.0	0.00120548	1.34857	0.942159248502	0.945748330901	1453400
-169.802730144	200.0	0.00626851	1.33368	0.987555560245	0.992128302874	1456000
-320.165628542	200.0	0.000683561	1.3559	0.934776113214	0.946921286699	1458600
-836.09198251	200.0	0.00149912	1.499	0.877601347191	0.879388715701	1461200
-579.759482572	200.0	0.000381073	1.40156	0.909254932234	0.91080756033	1463800
-629.082372797	200.0	0.0111964	1.39105	0.895731856082	0.898125375427	1466400
-712.09916477	200.0	0.00275325	1.39307	0.872934674895	0.875830484204	1469000
-519.522972088	200.0	0.00211461	1.35818	0.924450743225	0.925774954553	1471600
-376.033201631	200.0	0.00465358	1.33949	0.952509037609	0.95534611741	1474200
-700.895981165	200.0	0.000426622	1.41198	0.906163630296	0.910365162393	1476800
-590.6747322	200.0	0.00100634	1.35234	0.902768585003	0.903892768741	1479400
-488.95285455	200.0	0.000539179	1.38387	0.939136764118	0.942608334474	1482000
-526.278986632	200.0	0.00296058	1.31427	0.889482976608	0.896676415742	1484600
-581.93660103	200.0	0.00256082	1.34872	0.901443372099	0.902624131949	1487200
-593.027148113	200.0	0.00261368	1.35947	0.907015792895	0.909298787965	1489800
-547.429451247	200.0	0.00246443	1.35754	0.908365066964	0.909339254978	1492400
-862.9686091	200.0	0.00284587	1.38602	0.864179861267	0.865697311508	1495000
-479.55381461	200.0	0.00492393	1.34443	0.934557740828	0.935500176951	1497600
-563.771097627	200.0	0.00104295	1.335	0.892948937657	0.895655337056	1500200
-661.476579612	200.0	0.00126559	1.38835	0.889205825745	0.89107953141	1502800
-566.817966476	200.0	0.00167252	1.38214	0.892047888071	0.894798594536	1505400
-466.537272827	200.0	0.00297928	1.32023	0.919478604781	0.924724191618	1508000
-611.499585078	200.0	0.000155384	1.39146	0.910517068807	0.913866967583	1510600
-590.958798701	200.0	0.00305865	1.37945	0.8996993267	0.90506956668	1513200
-569.766616335	200.0	0.0116189	1.37739	0.893183283728	0.895728379954	1515800
-681.325241325	200.0	0.00966779	1.41088	0.898175765689	0.899767667625	1518400
-420.388986843	200.0	0.00273115	1.37064	0.943990298823	0.945642141723	1521000
-567.110328025	200.0	0.000883659	1.36118	0.907254097279	0.908150202072	1523600
-260.485315026	200.0	0.00100579	1.31267	0.961983063329	0.963846675738	1526200
-376.177574369	200.0	0.000648478	1.34514	0.932910622182	0.936646353975	1528800
-454.495408562	200.0	0.00145378	1.36013	0.896249407035	0.899921449953	1531400
-743.036150631	200.0	0.00347336	1.42434	0.88163110478	0.885763606737	1534000
-581.872646517	200.0	0.00154423	1.36345	0.909278888587	0.910797099267	1536600
-486.606901673	200.0	0.00897838	1.36388	0.924879531542	0.925994875622	1539200
-533.538763806	200.0	0.00106997	1.37675	0.875210974196	0.881252491889	1541800
-517.090740501	200.0	0.000429662	1.3309	0.894736475556	0.89640380452	1544400
-529.681885629	200.0	0.00105342	1.31284	0.885914086107	0.887669645791	1547000
-657.811278336	200.0	0.00100206	1.39509	0.885629846535	0.88907763049	1549600
-645.45829024	200.0	0.00765335	1.3602	0.909627416991	0.911267944447	1552200
-629.724849095	200.0	0.00578563	1.33433	0.875862522729	0.879320802884	1554800
-509.677353372	200.0	0.00389701	1.35212	0.894847124788	0.897326107299	1557400
-461.204820277	200.0	0.00844567	1.29887	0.92141808666	0.923839623827	1560000
-497.811959269	200.0	0.00276416	1.33231	0.896820214252	0.898561988981	1562600
-530.621373892	200.0	0.00254617	1.33213	0.937301122056	0.940508278364	1565200
-622.602568103	200.0	0.000978755	1.23428	0.880138639994	0.883256673945	1567800
-621.771394766	200.0	0.00072967	1.27161	0.893331202025	0.895509092948	1570400
-611.559479858	200.0	0.000724219	1.32176	0.910628773054	0.914821535853	1573000
-454.600371053	200.0	0.000491342	1.29636	0.924329410155	0.931850922897	1575600
-422.195686729	200.0	0.00323598	1.23093	0.926052334661	0.926753244138	1578200
-403.990406875	200.0	0.0239477	1.29074	0.946956398729	0.948207140926	1580800
-481.11341593	200.0	0.0220557	1.27578	0.915996190348	0.918815463795	1583400
-421.771859633	200.0	0.00921296	1.25797	0.918604348824	0.920921005023	1586000
-663.412064119	200.0	0.00824342	1.32868	0.90383995487	0.905353684807	1588600
-668.848812382	200.0	0.00279323	1.3373	0.886804928884	0.889871490376	1591200
-526.692631275	200.0	0.00345219	1.31156	0.905650218585	0.9069363664	1593800
-471.429393039	200.0	0.00117232	1.30417	0.911712080527	0.913277638009	1596400
-740.166608265	200.0	0.00168449	1.35885	0.897332487327	0.89935376738	1599000
-709.735891266	200.0	0.00167008	1.35269	0.893244330658	0.894187481275	1601600
-663.874713657	200.0	0.00039183	1.34807	0.887931800577	0.89291389938	1604200
-549.934742553	200.0	0.000823812	1.29797	0.915683206113	0.918319959626	1606800
-611.075269145	200.0	0.00246273	1.32	0.894861260265	0.895850629337	1609400
-364.701171907	200.0	0.00452859	1.24287	0.910492847823	0.913562299878	1612000
-335.843530374	200.0	0.00361383	1.23236	0.938591713701	0.941475545951	1614600
-499.023363277	200.0	0.0013002	1.26261	0.915514457544	0.916363380367	1617200
-677.918617329	200.0	0.0011919	1.33658	0.904730144175	0.90800158269	1619800
-500.293193372	200.0	0.00081378	1.32329	0.933895821601	0.935932533919	1622400
-152.924441351	200.0	0.00460027	1.14714	0.978903646446	0.988712535588	1625000
-542.765067937	200.0	0.00221531	1.31175	0.916962255394	0.919825277613	1627600
-798.937667273	200.0	0.000260462	1.38442	0.877479027862	0.879927308988	1630200
-648.962044569	200.0	0.0017627	1.27073	0.889865323189	0.891017645675	1632800
-228.403557514	200.0	0.00668224	1.22346	0.975392966371	0.977949703044	1635400
-210.089422444	200.0	0.00897728	1.17456	0.987517413617	0.995912894776	1638000
-559.170888449	200.0	0.000787799	1.32893	0.91520235754	0.918287653738	1640600
-456.861749077	200.0	0.00178135	1.24127	0.916640389908	0.919323699013	1643200
-782.295862112	200.0	0.000236086	1.29577	0.866332161108	0.867092455229	1645800
-630.79421328	200.0	0.000841377	1.31667	0.921645302385	0.92539785264	1648400
-463.927622846	200.0	0.00129911	1.26012	0.927743436778	0.929310668376	1651000
-384.285266457	200.0	0.00223958	1.22961	0.936590631435	0.942194355869	1653600
-286.476307873	200.0	0.00622089	1.19296	0.935660856695	0.938162043222	1656200
-688.678996227	200.0	0.00167515	1.2903	0.900421377596	0.908129882261	1658800
-686.172777627	200.0	0.00267048	1.22054	0.885122038207	0.88598347028	1661400
-415.768049766	200.0	0.000446804	1.20497	0.919827333361	0.92136147743	1664000
-764.833004755	200.0	0.000944155	1.31265	0.894608438526	0.897450689549	1666600
-176.700345057	200.0	0.0071044	1.17382	0.985781984585	0.988992892204	1669200
-351.77881319	200.0	0.00689783	1.17453	0.913999923423	0.916011283338	1671800
-433.910392759	200.0	0.00453341	1.19594	0.918211670376	0.920739294428	1674400
-789.669135797	200.0	0.000468652	1.22619	0.862223396887	0.864379041441	1677000
-436.0403641	200.0	0.00102344	1.18127	0.926897673547	0.927901027725	1679600
-606.178610077	200.0	0.00108902	1.22266	0.902135521206	0.904418875539	1682200
-636.831182304	200.0	0.000178857	1.19486	0.884721299482	0.886019425407	1684800
-537.923826121	200.0	0.00638101	1.20109	0.910920369568	0.912927118763	1687400
-887.053504401	200.0	0.000283289	1.21643	0.854957227464	0.856846815341	1690000
-360.711819574	200.0	0.000327056	1.19027	0.929508570685	0.930305534448	1692600
-301.989781876	200.0	8.88351e-05	1.19655	0.941775788524	0.946476905872	1695200
-721.628722032	200.0	0.00872983	1.21667	0.889542947315	0.892655682188	1697800
-669.280946682	200.0	0.0156034	1.22269	0.898002838962	0.898829600552	1700400
-387.652421805	200.0	0.0129486	1.2188	0.9185155701	0.920060203384	1703000
-542.921337832	200.0	0.00247506	1.25535	0.911135169998	0.914037460218	1705600
-598.061314494	200.0	0.00132093	1.23457	0.895709243544	0.897306948118	1708200
-741.316345867	200.0	0.0127218	1.27088	0.884622574065	0.886453533568	1710800
-615.814178713	200.0	0.0116787	1.28594	0.906118050361	0.90816203914	1713400
-340.337898901	200.0	0.00600947	1.18675	0.909004666679	0.912492192817	1716000
-626.126131552	200.0	0.00201378	1.24371	0.908304825987	0.911600342078	1718600
-955.764113994	200.0	0.00147192	1.31097	0.832884226912	0.836964884399	1721200
-607.494546955	200.0	0.000917851	1.27653	0.906549274581	0.907867616712	1723800
-481.598918386	200.0	0.00113488	1.2297	0.905424562967	0.907626282721	1726400
-475.960425468	200.0	0.000203052	1.24266	0.911198159524	0.914662609769	1729000
-606.353582078	200.0	0.00021694	1.23514	0.895265663135	0.896414438453	1731600
-637.227465891	200.0	0.0020668	1.21953	0.88397779437	0.884926274939	1734200
-469.915422566	200.0	0.0088924	1.1951	0.913223899946	0.915333114731	1736800
-644.005100368	200.0	0.00550384	1.21387	0.906969493449	0.908304913661	1739400
-428.076218219	200.0	0.00103991	1.2153	0.919480590984	0.924016543555	1742000
-339.634748117	200.0	8.55409e-05	1.21531	0.946505077676	0.947560623412	1744600
-377.92446693	200.0	2.80856e-05	1.22513	0.942556004104	0.94440360001	1747200
-738.873651708	200.0	0.00162854	1.27158	0.910395012688	0.914928906429	1749800
-223.65901609	200.0	0.000671182	1.20212	0.988748262497	0.991728603696	1752400
-689.555799725	200.0	0.00238134	1.20406	0.883221575932	0.885700909236	1755000
-586.533932486	200.0	0.00466398	1.22316	0.915526384063	0.91954887121	1757600
-630.535856314	200.0	0.00185957	1.18592	0.896338658474	0.897255874356	1760200
-440.481415882	200.0	0.000167273	1.16522	0.905228984202	0.906425362235	1762800
-739.414232206	200.0	0.00183445	1.25758	0.880526808325	0.883323849239	1765400
-476.424397228	200.0	0.000558306	1.25871	0.924208825292	0.926882936706	1768000
-554.854753554	200.0	0.00572245	1.24223	0.92247089087	0.924076358939	1770600
-494.543350934	200.0	0.00186359	1.22676	0.929260608513	0.931740313013	1773200
-340.015599562	200.0	0.000527374	1.23102	0.952589201988	0.954192314219	1775800
-482.633002607	200.0	0.0011202	1.21751	0.913836962	0.919633509364	1778400
-447.830155926	200.0	0.000666945	1.24702	0.950925821801	0.953941347837	1781000
-457.142478118	200.0	0.0341223	1.27814	0.954089052682	0.957893132064	1783600
-548.804974006	200.0	0.000827376	1.25639	0.901888062291	0.905559434122	1786200
-463.890973824	200.0	0.00458974	1.23215	0.951734291829	0.954133127402	1788800
-592.28410074	200.0	0.0071098	1.26644	0.926488797756	0.928615677612	1791400
-540.710415123	200.0	0.00795954	1.20427	0.904488860356	0.907743517214	1794000
-315.801560245	200.0	0.0946127	1.19862	0.969599148146	0.975512136793	1796600
-506.440007857	200.0	0.0633091	1.15952	0.900176750568	0.90865984797	1799200
-611.635188681	200.0	0.038339	1.1441	0.893216025646	0.89721425526	1801800
-488.396825868	200.0	0.0530969	0.950459	0.877064765595	0.880711630598	1804400
-719.723561745	200.0	0.0205788	1.12874	0.893648269824	0.908902457345	1807000
-682.225626552	200.0	0.00326438	0.998881	0.84725732877	0.866928966297	1809600
-1047.7457091	200.0	0.00129692	1.21402	0.793478402288	0.798824572292	1812200
-706.708725967	200.0	0.00512227	1.16185	0.894687135129	0.903363005118	1814800
-214.10759777	200.0	0.0039269	1.1885	0.914409464612	0.938992637559	1817400
-743.678194756	200.0	0.011462	0.991436	0.820965455706	0.83862455413	1820000
-507.01489811	200.0	0.00383113	1.06662	0.89418732368	0.902091304761	1822600
